year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2005,20,145,63.76,53.7,197,12561,20145,48331,30.0,17.0,1.0,30.0,17125,136.0,151.5,2.0,272.0,05103,60.67,36.5,6.0,364.0,22065,72.81,60.0,146.0,10630.0,06087,400.13,145.16,4097.0,1639348.0,28011,71.43,40.79,435.0,31074.0,,,,,,13227,339.63,122.38,8.0,2717.0
2005,53,075,122.71,82.75,1717,210691,53075,45087,30.0,51.0,1.0,30.0,72039,63.25,25.0,4.0,253.0,30007,207.0,47.0,1.0,207.0,48177,80.11,67.88,420.0,33648.0,49009,122.87,118.87,15.0,1843.0,47125,84.97,59.31,1440.0,122354.0,,,,,,51119,403.0,216.0,1.0,403.0
2005,42,037,96.03,59.79,3840,368742,42037,55021,116.0,40.7,10.0,1160.0,51083,87.0,54.65,17.0,1479.0,35035,83.23,52.27,100.0,8323.0,46081,118.94,78.3,1457.0,173296.0,29165,141.0,83.28,1069.0,150734.0,06005,164.31,77.81,48.0,7887.0,,,,,,39107,172.36,84.0,11.0,1896.0
2005,27,155,77.62,63.26,146,11332,27155,48367,96.93,75.73,15.0,1454.0,17053,109.0,65.69,13.0,1417.0,40041,75.04,46.25,235.0,17635.0,23029,98.13,64.15,1209.0,118641.0,19123,82.79,52.04,139.0,11508.0,22031,67.01,42.26,391.0,26200.0,,,,,,41007,189.85,98.83,46.0,8733.0
2005,22,107,81.2,62.61,163,13235,22107,54107,88.33,42.67,3.0,265.0,21093,93.95,85.17,41.0,3852.0,24009,226.88,89.54,57.0,12932.0,21155,79.02,52.21,726.0,57371.0,06003,272.79,176.88,33.0,9002.0,46019,98.5,37.5,2.0,197.0,,,,,,37101,122.22,75.06,64.0,7822.0
2005,37,137,126.57,83.28,855,108215,37137,05119,144.33,78.36,39.0,5629.0,51580,42.0,38.25,4.0,168.0,01109,105.0,47.5,12.0,1260.0,17035,80.28,51.78,252.0,20231.0,13195,106.34,65.5,229.0,24353.0,13017,64.72,53.71,196.0,12685.0,,,,,,50021,149.67,84.22,18.0,2694.0
2005,42,029,209.92,111.3,42217,8862181,42029,48395,58.67,34.67,3.0,176.0,48099,55.77,83.54,13.0,725.0,27051,100.0,34.0,1.0,100.0,18015,97.73,60.12,1326.0,129590.0,22089,118.36,78.27,725.0,85808.0,47097,62.04,43.4,369.0,22893.0,,,,,,21195,245.6,396.4,5.0,1228.0
2005,39,173,124.56,70.66,8842,1101336,39173,25023,216.93,84.11,137.0,29719.0,20021,78.11,84.67,9.0,703.0,19151,55.33,48.67,3.0,166.0,46089,44.32,44.07,28.0,1241.0,19177,83.19,50.15,26.0,2163.0,12029,63.6,40.4,10.0,636.0,,,,,,42109,112.33,66.33,6.0,674.0
2005,28,049,97.37,64.77,17547,1708625,28049,29127,46.0,32.0,1.0,46.0,04025,205.86,112.33,226.0,46525.0,04003,128.18,68.05,131.0,16792.0,31099,80.84,55.12,273.0,22069.0,19087,75.28,46.34,92.0,6926.0,04023,183.08,76.17,12.0,2197.0,,,,,,17105,226.0,162.29,7.0,1582.0
2005,26,077,116.56,72.98,19337,2253918,26077,26NA ,84.0,49.5,6.0,504.0,36095,109.17,59.67,18.0,1965.0,08059,156.45,76.94,574.0,89801.0,39037,97.15,62.07,2308.0,224217.0,28133,61.79,43.52,155.0,9578.0,28107,62.46,42.67,418.0,26110.0,,,,,,37199,227.2,113.8,5.0,1136.0
2005,06,NA ,268.29,114.91,17981,4824101,06NA ,55091,33.0,138.0,1.0,33.0,48093,87.5,65.0,2.0,175.0,01NA ,116.0,49.0,2.0,232.0,24021,226.87,96.91,21741.0,4932470.0,51683,218.07,87.59,836.0,182310.0,40063,73.25,39.25,4.0,293.0,,,,,,47007,116.33,116.0,3.0,349.0
2005,13,117,195.6,106.93,20881,4084302,13117,39013,142.5,71.0,2.0,285.0,35059,53.0,99.0,1.0,53.0,47125,82.5,53.14,84.0,6930.0,51510,292.45,132.58,8415.0,2460950.0,48027,96.17,75.6,3195.0,307274.0,20193,118.0,49.0,1.0,118.0,,,,,,72055,128.0,72.0,1.0,128.0
2005,31,045,85.84,59.05,268,23005,31045,39011,60.0,42.0,1.0,60.0,05111,72.33,86.0,3.0,217.0,06005,229.83,83.54,41.0,9423.0,47063,93.68,65.32,3588.0,336126.0,51119,162.61,77.88,136.0,22115.0,48357,44.0,63.0,1.0,44.0,,,,,,40081,80.0,43.11,9.0,720.0
2005,53,043,98.37,67.81,716,70430,53043,01027,60.0,42.0,1.0,60.0,49053,169.39,116.95,223.0,37773.0,31173,45.5,44.78,18.0,819.0,13075,82.75,57.55,507.0,41954.0,13227,153.17,112.4,451.0,69080.0,12101,155.45,81.1,2159.0,335608.0,,,,,,13065,57.0,60.0,1.0,57.0
2005,13,179,89.0,65.81,3420,304397,13179,29099,118.35,59.85,26.0,3077.0,38015,58.03,82.03,29.0,1683.0,28011,32.0,27.5,2.0,64.0,21033,70.7,48.11,427.0,30190.0,01023,82.67,62.03,106.0,8763.0,17197,164.24,82.84,9094.0,1493581.0,,,,,,48227,61.6,38.4,5.0,308.0
2005,41,045,94.67,62.26,1679,158950,41045,26007,104.67,76.33,3.0,314.0,05103,58.0,46.0,3.0,174.0,22031,75.0,85.69,16.0,1200.0,38045,70.28,51.84,57.0,4006.0,39107,106.28,63.93,362.0,38474.0,36NA ,240.29,88.8,470.0,112935.0,,,,,,48273,71.75,53.63,8.0,574.0
2005,46,095,53.3,54.85,20,1066,46095,51019,219.5,77.75,4.0,878.0,30007,95.71,62.43,7.0,670.0,46019,101.8,60.6,5.0,509.0,30023,89.4,61.71,403.0,36029.0,41007,163.14,115.67,489.0,79776.0,48461,39.67,46.67,6.0,238.0,,,,,,17007,162.85,79.81,67.0,10911.0
2005,04,027,124.5,73.45,17748,2209666,04027,13211,189.5,85.5,2.0,379.0,35035,102.26,90.13,100.0,10226.0,47097,68.43,33.0,7.0,479.0,48281,96.09,73.31,751.0,72167.0,37101,114.28,66.49,2173.0,248333.0,12117,160.37,74.07,3501.0,561444.0,,,,,,44005,285.02,196.37,54.0,15391.0
2005,01,001,106.24,67.58,3708,393928,01001,27005,66.0,600.0,1.0,66.0,40041,153.83,136.28,29.0,4461.0,32015,79.6,66.4,5.0,398.0,39087,83.51,51.9,3309.0,276339.0,50021,126.01,75.15,755.0,95134.0,13261,72.82,54.29,417.0,30367.0,,,,,,02100,205.0,40.0,1.0,205.0
2005,53,057,169.58,80.0,11540,1956993,53057,12063,61.63,96.5,8.0,493.0,24009,214.05,91.77,368.0,78772.0,12029,57.6,33.0,5.0,288.0,13205,79.35,58.53,298.0,23646.0,21195,94.88,54.19,343.0,32545.0,21145,69.49,50.13,187.0,12994.0,,,,,,28001,69.83,52.83,6.0,419.0
2005,23,007,117.21,87.69,1896,222234,23007,06043,195.54,72.85,13.0,2542.0,01109,108.62,68.62,13.0,1412.0,04023,98.59,57.35,123.0,12126.0,48261,34.0,71.0,1.0,34.0,42109,97.67,62.54,271.0,26468.0,22037,80.45,45.86,249.0,20031.0,,,,,,30049,131.0,54.0,7.0,917.0
2005,72,003,111.5,49.93,544,60657,72003,19113,70.88,60.92,25.0,1772.0,27051,217.0,88.5,2.0,434.0,28107,57.0,50.8,5.0,285.0,34017,262.61,116.5,24093.0,6326964.0,17105,108.58,78.15,171.0,18567.0,47105,135.36,62.15,53.0,7174.0,,,,,,13285,136.65,88.13,23.0,3143.0
2005,51,197,91.32,49.07,1761,160822,51197,47143,78.6,42.7,10.0,786.0,08059,173.62,88.18,899.0,156082.0,40063,47.63,36.66,32.0,1524.0,29NA ,106.44,65.48,1239.0,131877.0,16041,104.23,61.42,74.0,7713.0,48197,35.0,54.0,1.0,35.0,,,,,,48019,73.0,66.25,4.0,292.0
2005,51,059,312.97,129.48,118678,37142158,51059,18NA ,144.5,68.0,2.0,289.0,04003,117.19,88.31,88.0,10313.0,20193,119.0,85.0,4.0,476.0,37075,116.73,81.35,426.0,49727.0,28137,96.04,61.16,250.0,24011.0,22087,83.7,56.2,300.0,25110.0,,,,,,09001,348.15,142.8,2263.0,787853.0
2005,06,005,236.66,101.0,5074,1200797,06005,48285,52.0,57.0,1.0,52.0,48365,45.0,94.0,1.0,45.0,48357,83.0,55.75,4.0,332.0,41021,84.07,55.33,100.0,8407.0,37199,148.44,89.97,110.0,16328.0,72119,97.77,44.47,249.0,24344.0,,,,,,53035,186.81,89.59,892.0,166634.0
2005,28,151,77.11,56.09,1761,135784,28151,42047,43.0,52.0,1.0,43.0,28011,149.25,97.38,8.0,1194.0,12101,130.75,89.57,318.0,41580.0,16053,102.97,61.91,1148.0,118215.0,47007,110.67,50.21,96.0,10624.0,22029,54.89,38.09,126.0,6916.0,,,,,,53027,153.2,115.76,103.0,15780.0
2005,13,207,126.55,72.38,1763,223114,13207,48201,94.75,71.03,1667.0,157951.0,47125,91.47,149.37,98.0,8964.0,17197,156.81,78.95,765.0,119963.0,48423,109.59,87.26,8586.0,940912.0,72055,72.5,44.43,28.0,2030.0,06087,403.59,153.9,167.0,67399.0,,,,,,51131,216.0,165.5,2.0,432.0
2005,46,063,34.19,54.67,21,718,46063,47059,62.5,37.25,4.0,250.0,06005,193.42,93.97,33.0,6383.0,55078,67.04,67.79,47.0,3151.0,48313,80.51,68.95,303.0,24395.0,40081,90.67,67.75,232.0,21035.0,54085,63.0,125.0,1.0,63.0,,,,,,27127,62.91,46.77,22.0,1384.0
2005,20,021,69.59,51.58,1017,70768,20021,30089,211.0,91.33,3.0,633.0,31173,50.0,23.0,1.0,50.0,36NA ,305.11,94.06,18.0,5492.0,28129,55.66,52.17,242.0,13469.0,01129,78.99,56.86,86.0,6793.0,29165,147.98,85.07,289.0,42767.0,,,,,,21231,121.6,96.6,5.0,608.0
2005,05,005,98.84,60.5,2195,216951,05005,08065,110.0,258.5,2.0,220.0,22031,140.2,62.2,5.0,701.0,12117,155.13,83.68,240.0,37231.0,29225,93.11,55.14,2491.0,231934.0,13065,89.15,58.18,40.0,3566.0,19123,55.6,50.6,5.0,278.0,,,,,,06013,410.78,147.19,17623.0,7239099.0
2005,48,469,82.93,83.65,3511,291179,48469,04015,145.93,104.68,190.0,27727.0,46019,103.64,102.14,14.0,1451.0,13261,90.5,38.0,4.0,362.0,37005,132.17,96.86,569.0,75204.0,48227,60.49,65.86,202.0,12219.0,13195,90.75,50.81,136.0,12342.0,,,,,,37145,85.86,69.86,7.0,601.0
2005,21,123,82.71,50.81,1030,85191,21123,39095,110.69,58.65,55.0,6088.0,47097,53.27,38.36,11.0,586.0,22037,52.67,38.67,3.0,158.0,31081,77.78,55.56,350.0,27223.0,48273,72.76,68.73,192.0,13969.0,22089,102.24,62.73,540.0,55207.0,,,,,,48143,211.33,138.33,6.0,1268.0
2005,02,180,145.04,90.03,160,23206,02180,27133,90.0,36.0,1.0,90.0,13017,58.0,65.0,4.0,232.0,21145,115.14,52.14,14.0,1612.0,25015,169.7,81.84,6899.0,1170730.0,44005,254.96,130.76,1529.0,389830.0,19177,50.0,24.0,1.0,50.0,,,,,,40011,80.0,86.0,1.0,80.0
2005,31,083,76.03,60.13,97,7375,31083,13085,135.67,72.33,3.0,407.0,12029,211.8,165.2,5.0,1059.0,47105,121.78,40.78,9.0,1096.0,37049,121.75,81.34,4423.0,538487.0,28001,83.57,50.25,154.0,12870.0,28133,56.51,41.71,398.0,22489.0,,,,,,28149,124.0,87.45,11.0,1364.0
2005,05,NA ,94.3,62.79,523,49321,05NA ,25005,206.6,78.16,98.0,20247.0,28107,89.23,54.31,26.0,2320.0,22087,74.61,40.22,18.0,1343.0,42037,94.55,59.24,3131.0,296035.0,30049,119.18,65.78,304.0,36230.0,19087,82.67,54.67,6.0,496.0,,,,,,05021,55.33,70.33,3.0,166.0
2005,35,041,79.57,59.74,773,61506,35041,17039,59.0,35.5,2.0,118.0,04023,120.43,70.07,28.0,3372.0,72119,110.79,63.35,324.0,35896.0,26137,114.77,73.0,1645.0,188789.0,17007,136.95,71.88,840.0,115041.0,51683,217.18,81.59,571.0,124007.0,,,,,,12031,151.46,89.16,3348.0,507072.0
2005,46,039,83.03,61.28,175,14530,46039,18161,40.67,28.33,3.0,122.0,40063,48.5,94.0,2.0,97.0,06087,337.6,103.84,297.0,100268.0,15009,406.36,197.73,7913.0,3215547.0,02100,112.14,45.29,7.0,785.0,48027,89.37,68.08,1926.0,172128.0,,,,,,45065,275.0,101.0,1.0,275.0
2005,25,017,269.78,117.27,116968,31555308,25017,19069,74.0,12.0,1.0,74.0,20193,39.0,35.5,2.0,78.0,54085,62.0,15.0,1.0,62.0,37067,124.56,80.41,15423.0,1921038.0,13285,104.88,59.6,1008.0,105717.0,51119,104.54,62.75,76.0,7945.0,,,,,,42111,122.07,268.79,14.0,1709.0
2005,18,155,100.14,60.26,687,68796,18155,06109,237.0,120.81,21.0,4977.0,12101,150.15,86.81,928.0,139342.0,22029,124.5,35.5,2.0,249.0,10001,135.75,72.37,10197.0,1384215.0,48019,104.12,76.7,224.0,23322.0,01023,55.61,38.3,167.0,9287.0,,,,,,55087,116.98,62.91,244.0,28543.0
2005,16,069,103.04,61.6,2729,281201,16069,55079,105.1,64.33,295.0,31004.0,17197,137.23,85.92,693.0,95097.0,29165,163.44,75.96,27.0,4413.0,48359,86.32,66.62,60.0,5179.0,09001,314.04,151.39,18106.0,5686097.0,13227,151.83,123.92,36.0,5466.0,,,,,,01031,82.72,61.89,18.0,1489.0
2005,40,051,83.64,59.92,3133,262037,40051,18067,106.57,58.0,7.0,746.0,55078,179.67,118.0,3.0,539.0,19123,95.67,77.0,3.0,287.0,18129,95.63,78.58,1361.0,130156.0,53027,110.67,74.53,1072.0,118634.0,41007,122.83,54.67,6.0,737.0,,,,,,18099,94.0,63.0,11.0,1034.0
2005,13,253,82.75,67.79,366,30285,13253,48213,95.86,45.71,7.0,671.0,36NA ,1107.79,911.79,53.0,58713.0,06003,182.67,86.67,3.0,548.0,06015,171.88,78.02,1557.0,267614.0,53035,185.13,83.62,4022.0,744584.0,39107,122.67,66.67,3.0,368.0,,,,,,05093,152.32,190.09,22.0,3351.0
2005,48,123,80.84,64.58,584,47209,48123,39155,98.0,41.38,8.0,784.0,12117,217.19,107.78,913.0,198297.0,13195,102.86,53.57,7.0,720.0,55105,103.47,62.83,12295.0,1272127.0,51131,141.91,101.41,170.0,24125.0,37101,105.17,57.59,1588.0,167006.0,,,,,,41011,151.53,86.6,43.0,6516.0
2005,48,321,83.67,81.82,1398,116964,48321,18055,95.0,66.0,1.0,95.0,21145,105.27,74.25,114.0,12001.0,22089,114.15,51.46,13.0,1484.0,27057,135.73,81.75,1182.0,160435.0,20075,66.0,46.83,6.0,396.0,50021,108.0,49.5,14.0,1512.0,,,,,,22123,41.5,20.0,2.0,83.0
2005,37,053,303.0,148.65,3582,1085337,37053,37125,122.5,63.7,10.0,1225.0,22037,130.63,101.75,8.0,1045.0,19177,47.0,28.0,1.0,47.0,46101,84.19,51.94,216.0,18184.0,27127,89.5,63.06,101.0,9039.0,21195,69.14,71.71,7.0,484.0,,,,,,47037,131.35,75.08,1181.0,155121.0
2005,28,125,67.52,56.16,82,5537,28125,13139,100.36,70.58,69.0,6925.0,13261,82.63,77.5,8.0,661.0,28133,116.0,42.0,3.0,348.0,72103,84.45,40.2,494.0,41716.0,21231,86.25,66.27,75.0,6469.0,17105,101.69,141.15,13.0,1322.0,,,,,,02185,110.17,73.33,6.0,661.0
2005,28,141,78.36,72.07,869,68099,28141,26093,173.74,85.78,23.0,3996.0,47105,172.75,113.44,61.0,10538.0,19087,81.33,57.33,3.0,244.0,48267,99.1,83.65,88.0,8721.0,37145,114.99,62.17,477.0,54852.0,28137,78.22,56.08,316.0,24718.0,,,,,,48001,85.67,132.83,12.0,1028.0
2005,17,147,107.67,66.67,1074,115640,17147,35053,65.0,62.2,5.0,325.0,72119,231.71,105.0,34.0,7878.0,51683,200.41,79.01,68.0,13628.0,48407,92.33,78.45,961.0,88730.0,06013,358.59,129.66,33818.0,12126694.0,42109,87.14,38.43,7.0,610.0,,,,,,49057,107.03,74.08,219.0,23439.0
2005,54,083,84.96,54.89,900,76465,54083,12127,151.29,82.13,247.0,37369.0,22087,61.92,58.31,13.0,805.0,48027,101.06,65.43,93.0,9399.0,37097,160.94,89.43,9688.0,1559215.0,48143,95.26,71.24,211.0,20099.0,37199,43.33,17.33,3.0,130.0,,,,,,41045,117.38,95.46,24.0,2817.0
2005,32,007,121.93,75.18,3501,426864,32007,08041,147.93,78.83,415.0,61389.0,06087,452.63,165.24,392.0,177430.0,13227,115.6,109.33,15.0,1734.0,48055,89.18,61.9,1255.0,111915.0,40011,70.73,96.24,45.0,3183.0,47007,87.38,50.5,8.0,699.0,,,,,,01125,209.8,109.39,70.0,14686.0
2005,51,033,156.61,73.71,4644,727319,51033,42051,75.83,95.17,6.0,455.0,22029,106.5,58.67,6.0,639.0,51119,188.5,107.25,4.0,754.0,48181,98.64,80.77,5558.0,548249.0,17151,118.38,42.13,8.0,947.0,72055,89.58,39.08,12.0,1075.0,,,,,,45075,165.81,94.43,21.0,3482.0
2005,20,089,65.58,63.73,55,3607,20089,51193,252.0,233.0,4.0,1008.0,54085,85.5,62.0,4.0,342.0,01023,98.0,69.67,3.0,294.0,48183,96.33,78.95,3821.0,368065.0,28149,95.29,53.83,356.0,33925.0,01129,77.02,49.87,104.0,8010.0,,,,,,13255,136.45,77.52,31.0,4230.0
2005,23,005,180.15,89.09,26169,4714456,23005,39029,69.0,37.63,8.0,552.0,29165,125.23,150.82,132.0,16531.0,41007,111.17,91.03,29.0,3224.0,45089,91.25,55.69,307.0,28015.0,05021,58.21,36.5,52.0,3027.0,13065,78.0,45.0,42.0,3276.0,,,,,,20197,60.0,51.0,1.0,60.0
2005,51,047,205.57,88.6,6858,1409779,51047,48145,48.0,22.0,1.0,48.0,19123,127.5,612.0,2.0,255.0,39107,77.5,40.0,2.0,155.0,31109,110.42,71.99,15993.0,1765934.0,48117,67.89,77.08,88.0,5974.0,40081,80.54,47.46,28.0,2255.0,,,,,,18137,65.0,98.0,1.0,65.0
2005,28,061,69.88,49.51,652,45564,28061,45081,37.33,17.33,3.0,112.0,06003,468.0,150.0,1.0,468.0,37101,94.42,59.36,66.0,6232.0,55027,118.4,67.86,5972.0,707090.0,05081,72.05,52.94,83.0,5980.0,48227,59.05,58.68,19.0,1122.0,,,,,,20155,60.69,45.46,13.0,789.0
2005,38,071,72.8,65.0,296,21549,38071,22067,40.5,36.0,2.0,81.0,22089,148.77,80.19,26.0,3868.0,50021,92.5,31.5,8.0,740.0,26073,101.56,64.75,2507.0,254607.0,45065,125.62,71.26,53.0,6658.0,48273,95.44,55.61,18.0,1718.0,,,,,,13225,118.75,74.75,4.0,475.0
2005,29,077,103.54,70.23,21334,2208990,29077,51600,246.94,82.18,17.0,4198.0,13195,130.08,68.58,12.0,1561.0,21195,77.5,32.33,6.0,465.0,13231,136.01,76.07,1041.0,141586.0,12031,125.44,76.71,22594.0,2834184.0,28001,68.14,43.74,327.0,22282.0,,,,,,19011,119.44,71.56,9.0,1075.0
2005,06,007,186.19,86.04,20956,3901703,06007,26125,193.16,105.94,334.0,64514.0,19177,58.5,36.0,2.0,117.0,42109,53.14,62.71,7.0,372.0,01073,139.57,82.98,29694.0,4144530.0,42111,91.7,58.95,717.0,65751.0,44005,224.1,81.6,82.0,18376.0,,,,,,55103,158.25,63.0,4.0,633.0
2005,40,039,86.4,68.08,994,85884,40039,48441,62.38,104.67,21.0,1310.0,28133,59.0,44.0,3.0,177.0,17105,112.0,64.0,4.0,448.0,56039,386.22,211.06,1418.0,547661.0,55087,120.68,67.03,1193.0,143972.0,17007,147.88,73.85,155.0,22922.0,,,,,,40009,93.5,68.5,2.0,187.0
2005,28,009,55.68,53.04,311,17317,28009,37161,53.7,31.3,10.0,537.0,19087,156.5,80.25,4.0,626.0,28137,125.5,47.5,4.0,502.0,21125,84.37,53.49,2689.0,226866.0,46075,10.0,20.0,1.0,10.0,02100,132.0,72.0,2.0,264.0,,,,,,09003,182.37,97.92,1799.0,328090.0
2005,72,137,103.04,51.4,3452,355701,72137,51650,138.41,66.18,49.0,6782.0,51683,216.61,91.76,195.0,42239.0,16041,67.0,37.5,2.0,134.0,17167,94.83,71.51,9699.0,919802.0,01031,99.9,70.35,367.0,36664.0,30049,92.25,76.5,8.0,738.0,,,,,,51730,70.91,56.04,23.0,1631.0
2005,47,083,76.11,56.38,375,28542,47083,13145,215.17,95.33,6.0,1291.0,48027,88.1,71.1,103.0,9074.0,37199,660.0,480.0,1.0,660.0,21235,77.1,48.21,1427.0,110027.0,05093,75.24,55.31,315.0,23701.0,13285,83.31,52.92,1021.0,85059.0,,,,,,55013,174.0,94.0,4.0,696.0
2005,46,051,78.16,57.32,359,28059,46051,48363,100.0,64.0,1.0,100.0,13227,218.69,118.58,52.0,11372.0,47007,75.0,58.0,3.0,225.0,08035,227.54,112.06,36465.0,8297274.0,18099,106.95,64.51,289.0,30908.0,48019,121.71,96.29,7.0,852.0,,,,,,37057,108.29,65.97,112.0,12128.0
2005,23,NA ,156.5,85.88,322,50392,23NA ,20061,63.44,49.0,9.0,571.0,51119,258.41,152.29,17.0,4393.0,72055,59.84,43.16,19.0,1137.0,24027,267.18,117.68,16096.0,4300587.0,41011,138.13,78.54,784.0,108291.0,09001,210.11,86.73,7435.0,1562142.0,,,,,,48053,125.33,180.78,9.0,1128.0
2005,40,063,63.89,47.95,425,27153,40063,22097,56.71,36.14,7.0,397.0,01023,111.0,47.0,2.0,222.0,01129,68.78,44.33,18.0,1238.0,12089,185.19,109.99,5500.0,1018562.0,22123,67.41,45.69,39.0,2629.0,51131,102.17,61.82,203.0,20741.0,,,,,,28075,242.0,159.7,10.0,2420.0
2005,39,081,77.08,53.55,4049,312081,39081,48061,86.93,65.22,69.0,5998.0,39107,72.0,91.83,6.0,432.0,40081,53.33,53.89,57.0,3040.0,51017,140.16,93.93,164.0,22986.0,47037,122.16,80.5,10101.0,1233940.0,53035,157.41,76.85,532.0,83744.0,,,,,,13213,70.27,40.36,11.0,773.0
2005,17,065,64.75,54.77,162,10490,17065,55039,79.63,54.63,8.0,637.0,41007,119.29,90.85,62.0,7396.0,48227,62.5,57.64,14.0,875.0,38069,61.2,50.19,97.0,5936.0,19009,90.7,54.26,23.0,2086.0,53027,120.82,95.14,49.0,5920.0,,,,,,48499,159.0,87.0,3.0,477.0
2005,34,041,198.5,97.77,11141,2211455,34041,32019,172.46,74.8,50.0,8623.0,37101,106.29,62.62,113.0,12011.0,48273,50.9,48.43,21.0,1069.0,06103,164.52,79.93,5723.0,941536.0,02185,116.3,78.45,20.0,2326.0,27127,81.25,67.75,4.0,325.0,,,,,,17089,202.75,94.84,1702.0,345085.0
2005,12,059,84.41,55.66,791,66772,12059,08075,115.0,65.5,2.0,230.0,50021,142.06,79.23,31.0,4404.0,44005,251.96,93.83,24.0,6047.0,18003,100.91,66.44,20520.0,2070736.0,48001,83.32,66.12,283.0,23580.0,21231,68.9,52.7,10.0,689.0,,,,,,51550,223.19,109.14,588.0,131236.0
2005,56,011,122.46,90.52,327,40045,56011,51678,120.0,46.0,1.0,120.0,21195,160.31,71.69,13.0,2084.0,17007,120.38,56.27,52.0,6260.0,39015,98.54,59.03,2846.0,280450.0,22081,60.52,47.74,23.0,1392.0,37145,88.88,45.36,480.0,42660.0,,,,,,55043,128.3,72.0,10.0,1283.0
2005,37,003,123.05,57.32,2032,250042,37003,29163,48.5,63.0,2.0,97.0,28137,96.33,82.14,21.0,2023.0,30049,117.11,57.91,46.0,5387.0,21009,83.11,54.06,1219.0,101305.0,49057,104.12,67.47,2565.0,267072.0,06013,325.54,116.3,12816.0,4172127.0,,,,,,33NA ,190.06,55.94,16.0,3041.0
2005,25,013,133.29,72.52,41272,5500967,25013,08071,84.33,42.33,3.0,253.0,17105,38.8,69.6,5.0,194.0,28001,74.29,59.86,7.0,520.0,72075,105.05,52.83,855.0,89817.0,41045,89.61,61.28,292.0,26165.0,40011,83.15,45.97,33.0,2744.0,,,,,,53075,148.8,123.23,65.0,9672.0
2005,34,005,181.01,91.92,49694,8995337,34005,37179,139.94,75.39,66.0,9236.0,42109,97.67,66.67,6.0,586.0,02100,133.0,80.0,1.0,133.0,47003,94.98,56.9,2110.0,200412.0,72054,112.58,56.42,24.0,2702.0,48143,78.5,66.0,4.0,314.0,,,,,,26123,123.31,79.31,13.0,1603.0
2005,46,071,93.02,67.22,41,3814,46071,18035,347.2,129.2,5.0,1736.0,16041,88.67,77.33,3.0,266.0,13285,103.57,61.57,7.0,725.0,31053,92.95,58.05,1504.0,139797.0,31175,84.54,72.69,13.0,1099.0,28149,77.1,48.66,912.0,70315.0,,,,,,29077,127.52,77.99,221.0,28183.0
2005,29,127,74.28,57.11,1471,109260,29127,42073,32.0,51.5,2.0,64.0,47007,114.56,52.56,9.0,1031.0,48019,72.5,42.38,8.0,580.0,12129,126.82,74.33,1951.0,247433.0,45075,95.99,60.26,972.0,93301.0,48117,45.6,36.0,5.0,228.0,,,,,,47039,45.33,45.33,3.0,136.0
2005,21,045,74.26,43.31,579,42999,21045,18081,160.26,150.91,23.0,3686.0,37199,363.5,383.0,8.0,2908.0,09001,244.63,102.23,428.0,104702.0,19057,72.6,55.62,1799.0,130603.0,01125,112.75,72.07,1671.0,188405.0,05081,53.43,42.92,86.0,4595.0,,,,,,12111,182.42,106.45,850.0,155053.0
2005,38,051,49.0,45.19,32,1568,38051,51159,40.0,14.0,1.0,40.0,72055,58.0,20.33,3.0,174.0,53035,160.18,75.53,321.0,51417.0,30065,82.93,56.35,153.0,12688.0,13255,110.62,70.39,1281.0,141699.0,45065,65.55,38.97,109.0,7145.0,,,,,,42129,203.47,119.48,133.0,27061.0
2005,01,087,82.31,53.36,1067,87821,01087,37023,88.88,49.38,8.0,711.0,40081,89.0,97.56,9.0,801.0,53027,87.07,72.45,114.0,9926.0,39051,108.64,58.71,2831.0,307560.0,46021,51.0,53.33,3.0,153.0,12031,105.1,60.23,19329.0,2031547.0,,,,,,35NA ,147.08,330.29,24.0,3530.0
2005,20,047,59.63,51.83,90,5367,20047,54051,26.0,51.0,1.0,26.0,01129,146.0,62.0,1.0,146.0,51131,245.2,282.2,5.0,1226.0,55031,99.89,58.77,2971.0,296769.0,18137,114.8,56.8,201.0,23074.0,42111,114.91,172.55,11.0,1264.0,,,,,,40141,41.0,28.0,1.0,41.0
2005,13,295,92.46,57.52,5111,472544,13295,01133,95.0,54.0,1.0,95.0,48227,93.0,66.5,2.0,186.0,27127,107.97,75.03,30.0,3239.0,48003,64.15,69.6,428.0,27455.0,20197,89.98,63.06,53.0,4769.0,55087,159.95,101.7,60.0,9597.0,,,,,,36001,165.95,94.16,492.0,81648.0
2005,34,NA ,243.02,106.36,1551,376921,34NA ,37073,85.0,57.0,1.0,85.0,48273,75.6,77.8,5.0,378.0,21231,185.0,48.0,1.0,185.0,01077,93.8,65.19,3945.0,370024.0,13209,86.66,45.36,50.0,4333.0,01031,81.64,57.23,270.0,22043.0,,,,,,37171,53.75,29.0,4.0,215.0
