year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2011,08,097,805.29,455.33,1354,1090368,08097,37101,107.56,56.94,18.0,1936.0,29217,121.38,86.25,8.0,971.0,55077,137.67,74.0,3.0,413.0,27101,136.14,109.76,111.0,15112.0,55005,130.29,83.46,59.0,7687.0,26075,92.34,69.37,41.0,3786.0,,,,,,01001,201.5,105.17,6.0,1209.0
2011,48,399,100.85,81.63,99,9984,48399,50021,128.0,38.0,3.0,384.0,42103,154.45,118.15,73.0,11275.0,26099,133.04,72.64,45.0,5987.0,45031,119.31,78.91,759.0,90556.0,26127,145.68,125.74,53.0,7721.0,13279,75.32,45.92,25.0,1883.0,,,,,,51770,125.26,83.26,38.0,4760.0
2011,48,075,79.92,89.87,62,4955,48075,21195,130.0,79.0,1.0,130.0,06093,158.11,82.73,44.0,6957.0,39065,64.5,82.5,2.0,129.0,12083,133.07,86.81,4206.0,559690.0,29053,110.88,80.32,25.0,2772.0,06029,145.35,91.4,198.0,28779.0,,,,,,13201,10.0,62.0,1.0,10.0
2011,47,089,129.28,71.88,1434,185394,47089,45033,96.0,45.0,1.0,96.0,48401,130.5,62.83,12.0,1566.0,40035,85.5,60.0,16.0,1368.0,21067,168.58,110.58,9286.0,1565462.0,16063,174.33,101.33,9.0,1569.0,13291,240.0,132.0,2.0,480.0,,,,,,55047,320.0,267.0,1.0,320.0
2011,08,014,239.2,122.04,3629,868052,08014,06073,290.24,122.09,723.0,209842.0,29057,119.5,50.0,2.0,239.0,27109,208.14,167.29,7.0,1457.0,51045,108.12,69.1,162.0,17516.0,53047,172.55,122.13,100.0,17255.0,13083,70.0,45.0,1.0,70.0,,,,,,39113,178.77,127.44,279.0,49876.0
2011,48,059,100.68,82.2,241,24264,48059,51720,67.0,50.5,2.0,134.0,27039,135.56,103.67,9.0,1220.0,56043,220.33,84.33,3.0,661.0,48047,78.48,58.59,29.0,2276.0,01107,86.17,54.83,23.0,1982.0,17117,198.5,104.0,2.0,397.0,,,,,,31119,139.0,123.0,2.0,278.0
2011,48,197,51.05,68.37,19,970,48197,42109,204.33,82.67,3.0,613.0,19187,109.67,61.33,3.0,329.0,55107,62.25,57.25,4.0,249.0,21021,128.59,82.74,463.0,59537.0,41017,229.92,155.2,670.0,154044.0,35055,94.25,76.0,4.0,377.0,,,,,,30111,180.42,89.58,19.0,3428.0
2011,22,111,92.44,94.35,668,61750,22111,17105,41.5,69.0,2.0,83.0,42075,158.22,98.41,91.0,14398.0,33017,134.1,87.4,10.0,1341.0,39105,84.54,54.75,215.0,18177.0,41033,185.94,149.37,329.0,61174.0,19023,121.0,75.0,2.0,242.0,,,,,,44009,231.28,124.25,67.0,15496.0
2011,01,105,64.46,58.78,82,5286,01105,16041,64.0,38.0,1.0,64.0,01095,149.0,78.82,45.0,6705.0,06047,134.74,89.98,65.0,8758.0,35013,157.19,93.16,3682.0,578778.0,40067,92.0,87.83,6.0,552.0,37173,120.0,49.0,1.0,120.0,,,,,,20005,139.0,107.0,1.0,139.0
2011,46,033,160.44,85.43,259,41554,46033,08067,184.0,341.0,2.0,368.0,06023,209.19,79.24,195.0,40793.0,29051,147.57,93.57,7.0,1033.0,17141,124.18,90.67,1468.0,182298.0,17035,108.88,91.25,8.0,871.0,48307,82.0,68.0,1.0,82.0,,,,,,17093,192.3,108.66,183.0,35190.0
2011,51,063,148.21,71.93,337,49948,51063,51710,130.0,95.52,21.0,2730.0,20099,46.0,30.0,1.0,46.0,13087,145.0,199.0,1.0,145.0,26053,119.29,103.31,294.0,35072.0,46035,130.68,88.79,19.0,2483.0,40079,75.82,37.0,17.0,1289.0,,,,,,08119,217.25,47.25,4.0,869.0
2011,13,087,107.99,67.14,428,46218,13087,40081,55.0,94.0,1.0,55.0,30009,202.78,104.67,9.0,1825.0,29011,98.67,69.67,3.0,296.0,28069,64.9,69.51,39.0,2531.0,35031,90.9,59.2,107.0,9726.0,28043,74.94,70.41,83.0,6220.0,,,,,,04017,161.29,159.17,24.0,3871.0
2011,38,069,79.93,62.44,54,4316,38069,16035,135.0,52.0,1.0,135.0,24025,242.17,119.43,363.0,87906.0,22045,172.8,101.6,5.0,864.0,24039,139.12,93.62,329.0,45771.0,17123,116.29,91.07,14.0,1628.0,48223,81.53,45.47,15.0,1223.0,,,,,,24NA ,291.28,130.79,43.0,12525.0
2011,53,039,188.0,94.87,624,117313,53039,36045,120.5,71.25,4.0,482.0,18005,179.15,113.44,41.0,7345.0,46023,91.0,101.0,2.0,182.0,13071,105.11,80.09,559.0,58755.0,28127,97.59,71.82,22.0,2147.0,22099,72.96,48.63,201.0,14664.0,,,,,,48403,254.0,182.0,1.0,254.0
2011,48,385,148.69,96.47,64,9516,48385,33005,236.67,105.33,3.0,710.0,20191,121.0,76.5,2.0,242.0,28067,50.0,30.0,2.0,100.0,54065,128.06,86.44,440.0,56347.0,31039,106.17,77.67,6.0,637.0,35039,119.5,144.5,2.0,239.0,,,,,,47099,73.0,65.0,1.0,73.0
2011,20,121,168.51,100.01,1103,185866,20121,48273,139.0,170.0,1.0,139.0,39175,302.0,142.0,1.0,302.0,26075,231.33,153.44,9.0,2082.0,50011,152.89,81.6,1569.0,239887.0,51640,127.25,59.63,8.0,1018.0,21049,98.13,65.56,16.0,1570.0,,,,,,16005,128.34,106.84,32.0,4107.0
2011,26,099,137.59,86.32,19365,2664349,26099,54011,84.67,81.0,3.0,254.0,12015,174.24,123.14,78.0,13591.0,13279,185.0,121.0,1.0,185.0,48167,173.71,144.85,6926.0,1203142.0,46095,80.0,42.0,1.0,80.0,47069,58.94,42.32,79.0,4656.0,,,,,,08101,163.11,131.19,27.0,4404.0
2011,29,147,116.1,77.25,431,50041,29147,28001,60.0,110.0,1.0,60.0,13027,115.5,65.0,2.0,231.0,06029,132.1,72.48,134.0,17702.0,19027,110.08,102.24,444.0,48875.0,51165,211.0,112.27,169.0,35659.0,20111,78.0,52.25,4.0,312.0,,,,,,24037,283.22,141.23,83.0,23507.0
2011,28,097,69.41,58.86,108,7496,28097,02100,250.0,102.0,1.0,250.0,29071,232.11,174.84,57.0,13230.0,13291,131.0,57.0,4.0,524.0,35017,140.54,79.49,347.0,48766.0,47085,73.0,59.67,18.0,1314.0,13151,158.48,94.44,777.0,123141.0,,,,,,08043,136.5,43.75,8.0,1092.0
2011,47,021,134.3,77.76,1206,161966,47021,44005,324.0,98.83,6.0,1944.0,42049,154.05,113.8,40.0,6162.0,19003,79.0,45.0,1.0,79.0,39159,182.49,105.64,1666.0,304021.0,18015,133.11,94.4,35.0,4659.0,01091,75.65,49.01,106.0,8019.0,,,,,,17157,205.67,185.0,3.0,617.0
2011,48,043,134.43,121.16,155,20837,48043,17007,141.0,104.0,2.0,282.0,13059,174.32,131.88,99.0,17258.0,35055,125.0,72.13,15.0,1875.0,54033,131.55,89.4,1404.0,184700.0,19121,154.74,102.43,46.0,7118.0,06067,163.81,89.65,927.0,151854.0,,,,,,13095,160.33,144.2,15.0,2405.0
2011,48,057,140.55,124.86,350,49193,48057,53035,187.89,95.5,64.0,12025.0,06057,256.12,158.68,415.0,106290.0,17117,56.0,132.0,1.0,56.0,27027,125.36,85.4,1769.0,221766.0,12113,162.78,106.64,427.0,69509.0,06081,379.92,145.29,317.0,120436.0,,,,,,36039,138.0,74.5,6.0,828.0
2011,27,017,136.77,78.15,1200,164128,27017,09001,374.13,192.48,79.0,29556.0,41055,73.0,26.0,1.0,73.0,37173,108.56,59.85,27.0,2931.0,29229,83.72,61.51,399.0,33404.0,51009,130.72,62.06,53.0,6928.0,28059,82.05,69.74,300.0,24615.0,,,,,,22055,168.4,165.55,124.0,20881.0
2011,28,129,65.49,61.13,305,19974,28129,53027,180.0,81.75,4.0,720.0,47041,138.57,82.29,7.0,970.0,40079,75.35,52.73,82.0,6179.0,49023,147.85,71.99,253.0,37406.0,12017,134.38,128.98,254.0,34133.0,29121,49.33,21.67,3.0,148.0,,,,,,26099,148.42,80.63,557.0,82671.0
2011,27,007,132.92,87.35,865,114980,27007,37027,205.0,45.5,4.0,820.0,51103,369.14,176.64,14.0,5168.0,48223,94.0,51.0,2.0,188.0,42113,155.1,140.53,226.0,35052.0,18043,140.71,85.85,205.0,28846.0,40101,71.58,46.69,52.0,3722.0,,,,,,55077,113.5,129.5,2.0,227.0
2011,48,335,72.54,83.83,54,3917,48335,27127,35.0,57.0,1.0,35.0,34013,301.98,159.0,837.0,252758.0,35039,105.66,74.62,29.0,3064.0,37015,121.62,79.86,159.0,19337.0,46089,41.33,54.33,3.0,124.0,17201,89.39,68.06,214.0,19130.0,,,,,,39065,144.0,54.0,1.0,144.0
2011,21,075,50.12,53.52,33,1654,21075,37197,74.0,54.0,1.0,74.0,40021,110.17,68.0,12.0,1322.0,22099,152.0,54.0,2.0,304.0,05051,149.83,105.57,2774.0,415640.0,31099,110.5,68.1,10.0,1105.0,01111,82.63,48.95,38.0,3140.0,,,,,,27109,191.35,132.96,268.0,51281.0
2011,38,021,96.37,84.47,90,8673,38021,26065,142.64,93.18,11.0,1569.0,26111,175.63,97.42,19.0,3337.0,21049,104.0,37.0,3.0,312.0,40085,86.1,71.76,140.0,12054.0,16003,98.36,77.29,14.0,1377.0,36003,41.0,36.0,1.0,41.0,,,,,,40035,77.0,39.5,2.0,154.0
2011,09,001,439.08,230.18,39136,17183850,09001,19099,36.0,67.0,1.0,36.0,48277,102.0,89.0,7.0,714.0,42131,196.25,103.0,4.0,785.0,48025,102.1,89.94,231.0,23585.0,30093,132.9,120.42,31.0,4120.0,48289,63.53,48.27,15.0,953.0,,,,,,27045,83.0,71.0,1.0,83.0
2011,24,510,177.12,116.79,9638,1707038,24510,06013,270.31,123.45,312.0,84336.0,20117,221.5,111.0,2.0,443.0,16009,268.0,103.0,3.0,804.0,30061,150.59,82.11,81.0,12198.0,39037,99.91,65.89,57.0,5695.0,51630,135.81,78.34,32.0,4346.0,,,,,,33017,186.54,102.08,83.0,15483.0
2011,30,047,236.8,140.35,667,157944,30047,37145,180.5,126.5,2.0,361.0,31111,121.57,63.43,14.0,1702.0,20111,43.0,47.0,1.0,43.0,39069,99.16,73.35,566.0,56126.0,24021,234.53,135.56,1434.0,336315.0,55123,80.0,69.0,1.0,80.0,,,,,,06047,121.04,127.82,418.0,50596.0
2011,21,059,108.65,78.27,2988,324651,21059,40011,59.0,54.0,1.0,59.0,24011,184.47,74.0,17.0,3136.0,47069,118.0,150.67,3.0,354.0,54049,109.54,76.7,1097.0,120162.0,51510,366.56,215.47,1339.0,490827.0,19167,132.0,49.0,1.0,132.0,,,,,,29051,143.0,102.3,30.0,4290.0
2011,21,197,77.76,58.02,253,19673,21197,06033,178.33,83.0,3.0,535.0,39093,165.96,102.52,100.0,16596.0,13151,107.33,59.33,9.0,966.0,34023,217.85,117.28,14188.0,3090855.0,48101,65.0,52.0,1.0,65.0,17129,279.0,114.17,6.0,1674.0,,,,,,13087,95.0,159.0,2.0,190.0
2011,47,069,85.74,65.55,348,29836,47069,13297,127.2,97.2,5.0,636.0,19093,90.0,72.0,1.0,90.0,06067,166.5,83.78,237.0,39461.0,17203,143.59,98.88,1242.0,178334.0,27037,178.29,111.05,1883.0,335727.0,21005,258.0,78.0,4.0,1032.0,,,,,,22045,78.89,47.51,35.0,2761.0
2011,19,167,129.0,84.67,510,65789,19167,16079,43.0,31.0,1.0,43.0,17111,191.82,116.6,522.0,100131.0,01091,263.5,93.0,2.0,527.0,19129,150.41,94.17,385.0,57907.0,40013,123.8,70.95,41.0,5076.0,42069,114.8,76.2,15.0,1722.0,,,,,,17057,159.0,290.0,1.0,159.0
2011,55,003,99.57,74.73,581,57851,55003,42041,135.44,92.89,9.0,1219.0,17019,165.67,95.75,67.0,11100.0,40003,11.0,125.0,1.0,11.0,46057,119.35,111.74,167.0,19932.0,46059,60.0,60.0,1.0,60.0,37121,93.0,24.0,1.0,93.0,,,,,,28067,127.25,56.75,8.0,1018.0
2011,19,101,121.51,84.1,310,37669,19101,55041,31.0,25.0,1.0,31.0,45009,82.5,33.0,2.0,165.0,46NA ,205.5,117.0,2.0,411.0,18075,88.63,61.23,328.0,29072.0,47063,145.63,72.34,117.0,17039.0,42093,256.33,138.33,3.0,769.0,,,,,,46023,125.0,225.0,1.0,125.0
2011,18,007,84.15,83.86,196,16494,18007,12031,136.34,92.15,65.0,8862.0,40143,163.0,130.93,236.0,38467.0,28059,139.9,94.6,10.0,1399.0,36027,221.89,121.74,4830.0,1071722.0,13075,123.0,129.31,13.0,1599.0,48449,107.0,70.71,14.0,1498.0,,,,,,26075,144.96,111.83,23.0,3334.0
2011,29,173,105.5,88.5,254,26797,29173,53055,415.0,133.0,2.0,830.0,47147,163.27,75.71,75.0,12245.0,06081,409.61,160.64,132.0,54068.0,51117,180.21,123.93,562.0,101276.0,54045,105.84,90.42,31.0,3281.0,17199,112.4,125.6,10.0,1124.0,,,,,,13279,207.0,396.0,1.0,207.0
2011,50,025,181.73,174.45,1710,310766,50025,27007,145.5,87.5,2.0,291.0,29183,173.47,102.78,841.0,145891.0,51027,38.0,50.0,1.0,38.0,20015,131.4,101.04,1634.0,214706.0,02170,196.6,107.04,474.0,93187.0,45039,77.86,45.14,103.0,8020.0,,,,,,06029,188.73,126.89,722.0,136262.0
2011,18,017,79.83,63.36,504,40234,18017,13219,288.0,169.67,3.0,864.0,48073,105.09,170.0,11.0,1156.0,56011,86.0,64.0,1.0,86.0,26153,116.47,87.5,179.0,20848.0,54097,104.96,65.91,45.0,4723.0,25021,261.66,120.26,696.0,182118.0,,,,,,13291,142.6,194.0,5.0,713.0
2011,19,143,87.84,68.08,49,4304,19143,55087,223.0,124.25,4.0,892.0,47107,171.38,78.25,8.0,1371.0,40101,81.27,63.41,139.0,11296.0,51143,123.05,84.72,802.0,98683.0,48385,128.2,79.6,15.0,1923.0,01079,78.51,48.85,71.0,5574.0,,,,,,13083,76.5,91.5,2.0,153.0
2011,40,135,90.97,64.05,911,82871,40135,18099,169.0,61.0,2.0,338.0,37095,324.0,312.0,1.0,324.0,17201,79.17,43.17,48.0,3800.0,30055,152.78,141.0,9.0,1375.0,51011,124.12,67.88,25.0,3103.0,12055,133.07,87.53,30.0,3992.0,,,,,,17117,102.0,57.0,4.0,408.0
2011,05,127,83.17,57.05,152,12642,05127,39053,39.0,47.0,1.0,39.0,21163,159.17,74.5,6.0,955.0,36003,45.33,20.0,3.0,136.0,55137,125.0,101.45,922.0,115249.0,51003,290.45,146.28,509.0,147838.0,54035,43.5,18.0,2.0,87.0,,,,,,35055,156.4,126.2,10.0,1564.0
2011,29,195,87.83,66.93,501,44005,29195,01031,111.6,59.8,5.0,558.0,01053,152.0,65.0,1.0,152.0,01111,108.0,54.0,2.0,216.0,56021,155.76,96.73,2857.0,445014.0,47079,111.2,64.18,44.0,4893.0,48347,71.57,50.41,58.0,4151.0,,,,,,37173,145.0,103.0,2.0,290.0
2011,48,211,118.83,82.25,64,7605,48211,41011,92.5,58.75,4.0,370.0,18133,150.31,81.77,13.0,1954.0,48289,100.17,83.67,6.0,601.0,13305,95.55,74.57,571.0,54558.0,21033,127.14,53.07,14.0,1780.0,13299,50.46,55.86,35.0,1766.0,,,,,,40079,72.0,135.0,1.0,72.0
2011,51,095,249.52,121.47,3231,806213,51095,51053,53.0,136.0,1.0,53.0,39077,146.93,96.93,15.0,2204.0,51630,100.0,103.0,1.0,100.0,36033,113.97,88.91,531.0,60520.0,48131,172.0,183.22,18.0,3096.0,47035,190.0,42.33,3.0,570.0,,,,,,48223,121.5,78.83,6.0,729.0
2011,13,091,68.62,62.05,521,35751,13091,39045,151.57,91.0,7.0,1061.0,26081,188.44,120.92,281.0,52953.0,55123,105.0,41.0,1.0,105.0,21191,102.52,66.86,330.0,33833.0,29043,142.44,82.14,146.0,20796.0,48375,63.0,56.13,38.0,2394.0,,,,,,28043,119.5,46.0,2.0,239.0
2011,17,165,81.18,73.71,463,37588,17165,47037,184.77,99.75,44.0,8130.0,20079,163.56,91.33,9.0,1472.0,19167,117.0,85.0,1.0,117.0,28093,95.61,68.03,449.0,42930.0,19103,135.83,103.53,533.0,72400.0,39081,61.42,48.25,12.0,737.0,,,,,,22099,131.36,67.91,11.0,1445.0
2011,54,011,120.97,94.71,2075,251004,54011,02185,131.0,85.5,2.0,262.0,37089,201.65,92.15,72.0,14519.0,21005,52.5,69.0,2.0,105.0,18181,127.69,90.77,706.0,90148.0,21237,78.33,40.33,6.0,470.0,08087,163.0,42.0,1.0,163.0,,,,,,35039,264.67,137.67,3.0,794.0
2011,46,075,69.5,74.0,10,695,46075,24035,350.0,80.0,1.0,350.0,53011,188.68,95.9,863.0,162833.0,42069,95.9,87.3,10.0,959.0,27089,94.32,72.98,94.0,8866.0,49051,274.13,226.21,112.0,30702.0,47167,106.38,61.32,74.0,7872.0,,,,,,21049,110.0,137.33,3.0,330.0
2011,37,105,134.31,80.91,1132,152040,37105,36043,97.0,75.0,1.0,97.0,55049,156.7,76.3,10.0,1567.0,37121,151.0,44.5,2.0,302.0,30057,283.19,167.93,255.0,72214.0,29001,96.76,73.85,66.0,6386.0,54015,94.0,64.0,1.0,94.0,,,,,,42131,115.0,75.5,2.0,230.0
2011,46,059,119.52,221.35,23,2749,46059,56005,67.0,40.0,1.0,67.0,36103,264.78,139.12,864.0,228770.0,19183,115.2,63.4,5.0,576.0,26129,109.57,96.64,357.0,39116.0,38045,68.0,34.0,1.0,68.0,47011,108.6,86.13,48.0,5213.0,,,,,,20111,72.0,44.75,4.0,288.0
2011,26,065,133.95,102.88,6048,810156,26065,48001,91.0,75.0,1.0,91.0,42055,150.45,78.91,78.0,11735.0,48449,209.5,66.0,2.0,419.0,06089,175.42,96.97,3784.0,663803.0,40127,67.5,36.88,8.0,540.0,29221,88.0,36.5,2.0,176.0,,,,,,47069,48.0,19.0,2.0,96.0
2011,48,033,168.0,130.0,1,168,48033,51023,338.0,132.5,2.0,676.0,01037,102.2,56.0,5.0,511.0,17199,80.0,50.0,1.0,80.0,17133,158.73,105.48,1539.0,244287.0,28085,88.08,67.69,48.0,4228.0,39131,146.0,105.0,1.0,146.0,,,,,,06067,189.01,108.38,7076.0,1337465.0
2011,48,245,129.99,104.94,3332,433114,48245,51177,291.38,124.38,8.0,2331.0,51740,167.31,87.92,36.0,6023.0,45039,27.0,46.0,2.0,54.0,29179,84.77,58.36,77.0,6527.0,01121,131.4,68.21,154.0,20236.0,31157,87.0,69.0,1.0,87.0,,,,,,13151,172.95,90.77,146.0,25251.0
2011,39,165,191.53,118.68,10908,2089203,39165,49057,127.0,94.45,22.0,2794.0,54069,91.5,72.0,6.0,549.0,25021,293.68,144.79,47.0,13803.0,13033,100.83,74.22,258.0,26014.0,29017,93.53,45.71,17.0,1590.0,48215,181.27,135.65,26.0,4713.0,,,,,,46NA ,56.0,46.0,1.0,56.0
2011,13,085,190.28,109.67,910,173151,13085,37155,103.6,70.0,10.0,1036.0,16081,266.33,344.07,15.0,3995.0,01079,89.82,57.75,28.0,2515.0,47175,96.28,81.09,134.0,12902.0,18145,121.87,69.72,86.0,10481.0,53077,169.33,75.86,21.0,3556.0,,,,,,06081,447.17,166.13,10978.0,4909059.0
2011,22,009,87.7,75.97,822,72089,22009,21199,108.0,45.0,1.0,108.0,13233,160.69,78.08,13.0,2089.0,12055,82.0,25.0,2.0,164.0,17149,95.16,79.5,315.0,29974.0,31019,122.97,80.27,66.0,8116.0,29119,35.0,25.0,1.0,35.0,,,,,,28059,122.53,134.83,87.0,10660.0
2011,47,145,136.28,78.94,1504,204968,47145,41045,106.0,34.0,1.0,106.0,51800,216.36,106.48,64.0,13847.0,54035,116.0,71.0,1.0,116.0,48321,119.97,111.21,501.0,60106.0,06079,301.8,134.93,1534.0,462959.0,36047,268.04,93.52,3377.0,905187.0,,,,,,51027,71.5,30.0,2.0,143.0
2011,35,031,91.68,63.46,665,60969,35031,45075,84.67,35.67,3.0,254.0,39153,170.8,115.76,307.0,52436.0,13299,56.25,47.75,4.0,225.0,21219,101.57,73.82,122.0,12391.0,26005,160.96,122.34,277.0,44586.0,22049,81.68,44.28,25.0,2042.0,,,,,,17201,137.97,106.35,168.0,23179.0
2011,21,211,174.4,99.5,1388,242064,21211,01125,230.5,124.5,4.0,922.0,51840,176.52,91.24,21.0,3707.0,48347,90.25,37.5,4.0,361.0,35028,219.68,133.2,711.0,156190.0,30023,82.38,58.44,16.0,1318.0,06045,243.83,73.0,6.0,1463.0,,,,,,40101,145.13,101.63,8.0,1161.0
2011,72,093,88.45,47.0,11,973,72093,13113,184.71,115.47,17.0,3140.0,53043,156.0,89.7,10.0,1560.0,47035,78.17,193.33,6.0,469.0,48157,205.57,143.75,12744.0,2619741.0,48281,112.44,85.71,41.0,4610.0,48353,23.5,30.0,2.0,47.0,,,,,,36003,76.0,71.0,2.0,152.0
2011,26,081,143.13,95.37,20338,2911049,26081,51043,300.0,36.0,1.0,300.0,53005,183.54,97.47,237.0,43498.0,48375,93.7,57.7,10.0,937.0,54019,87.4,67.27,594.0,51917.0,47185,93.45,53.73,44.0,4112.0,13249,48.33,39.17,6.0,290.0,,,,,,01111,240.0,272.0,1.0,240.0
2011,22,061,125.98,98.07,1119,140969,22061,18137,110.0,80.0,1.0,110.0,01071,147.04,77.29,28.0,4117.0,39081,77.83,52.5,6.0,467.0,31001,106.18,81.43,549.0,58291.0,39087,100.09,72.58,121.0,12111.0,05125,148.62,70.4,68.0,10106.0,,,,,,51630,290.86,124.67,21.0,6108.0
2011,46,043,113.67,87.44,27,3069,46043,13079,266.0,89.0,1.0,266.0,13129,136.47,58.63,19.0,2593.0,19077,226.0,60.0,1.0,226.0,31061,69.45,59.45,11.0,764.0,26117,107.29,70.26,132.0,14162.0,42103,140.66,107.19,53.0,7455.0,,,,,,48289,206.0,231.0,1.0,206.0
2011,46,057,119.31,109.04,177,21117,46057,13225,42.5,71.0,2.0,85.0,53059,227.11,73.11,9.0,2044.0,08087,134.5,77.5,2.0,269.0,20057,104.21,83.33,342.0,35639.0,05063,117.33,70.9,30.0,3520.0,06093,203.75,114.25,4.0,815.0,,,,,,55123,28.0,12.0,1.0,28.0
2011,41,011,155.97,86.01,1405,219137,41011,20155,113.0,263.5,2.0,226.0,27151,164.0,104.2,5.0,820.0,47167,198.0,308.5,6.0,1188.0,39035,153.87,112.36,20810.0,3202031.0,12121,79.55,58.88,42.0,3341.0,48401,74.43,56.41,95.0,7071.0,,,,,,19167,149.0,88.0,1.0,149.0
2011,36,007,111.02,89.03,2692,298857,36007,27059,128.0,56.0,1.0,128.0,19139,119.33,55.33,6.0,716.0,47011,94.33,61.58,12.0,1132.0,32009,91.7,55.5,10.0,917.0,46033,167.07,102.07,15.0,2506.0,29057,61.0,17.0,1.0,61.0,,,,,,21005,90.71,39.71,7.0,635.0
2011,12,051,96.05,73.84,261,25069,12051,40009,45.0,43.0,1.0,45.0,48069,100.67,43.0,3.0,302.0,39131,71.67,107.67,3.0,215.0,29107,117.87,75.12,627.0,73902.0,37133,154.46,102.34,349.0,53905.0,19187,44.0,66.0,1.0,44.0,,,,,,42069,187.75,157.8,59.0,11077.0
2011,31,011,114.27,76.17,52,5942,31011,09003,179.91,92.54,70.0,12594.0,72137,65.05,61.55,20.0,1301.0,31157,115.33,72.0,3.0,346.0,02188,151.78,110.0,9.0,1366.0,54025,299.58,186.31,55.0,16477.0,29175,73.67,58.67,3.0,221.0,,,,,,37121,132.0,60.0,1.0,132.0
2011,36,017,90.2,68.29,662,59712,36017,55013,212.0,231.0,1.0,212.0,51007,124.0,45.44,9.0,1116.0,48215,130.93,108.66,29.0,3797.0,29089,102.24,71.91,234.0,23924.0,01089,184.83,109.54,1078.0,199251.0,42075,122.18,82.47,17.0,2077.0,,,,,,42093,229.17,210.67,6.0,1375.0
2011,21,033,94.66,68.85,213,20163,21033,51730,66.0,37.0,1.0,66.0,37195,95.5,69.92,12.0,1146.0,53077,110.6,63.44,68.0,7521.0,29131,138.08,101.02,526.0,72631.0,22059,95.67,100.92,12.0,1148.0,48079,65.0,35.0,1.0,65.0,,,,,,19183,205.0,170.0,1.0,205.0
2011,02,195,189.77,142.06,35,6642,02195,37057,84.25,66.25,4.0,337.0,18121,97.5,57.5,2.0,195.0,29119,119.0,50.0,2.0,238.0,21001,85.56,50.8,169.0,14460.0,13205,83.33,52.08,12.0,1000.0,20099,120.63,66.63,8.0,965.0,,,,,,48449,272.5,140.5,8.0,2180.0
2011,27,005,167.99,120.28,1152,193522,27005,48053,219.0,102.5,2.0,438.0,49047,179.77,64.77,13.0,2337.0,36047,324.66,118.41,61.0,19804.0,48NA ,173.47,114.14,1303.0,226032.0,05133,102.85,58.62,13.0,1337.0,01095,82.47,33.27,15.0,1237.0,,,,,,17199,179.79,126.43,14.0,2517.0
2011,20,171,111.58,85.33,12,1339,20171,40017,103.52,95.67,21.0,2174.0,37149,157.83,113.33,6.0,947.0,21077,145.0,62.0,1.0,145.0,26039,99.39,81.15,424.0,42142.0,55125,179.69,140.72,118.0,21204.0,06023,151.0,72.18,11.0,1661.0,,,,,,45039,52.0,60.0,1.0,52.0
2011,21,047,106.7,81.19,1022,109043,21047,28075,124.0,196.0,1.0,124.0,06055,308.24,135.83,265.0,81683.0,06045,185.0,86.18,11.0,2035.0,16021,146.04,77.55,223.0,32566.0,48159,258.08,188.48,25.0,6452.0,24025,184.0,102.95,436.0,80223.0,,,,,,25021,311.53,134.59,3344.0,1041757.0
2011,30,059,176.83,83.13,24,4244,30059,13213,57.5,134.5,2.0,115.0,13069,118.48,89.38,21.0,2488.0,05125,81.6,62.1,10.0,816.0,28031,99.61,77.27,352.0,35062.0,41059,135.42,89.64,119.0,16115.0,18005,173.32,152.24,38.0,6586.0,,,,,,12055,98.29,128.57,14.0,1376.0
2011,40,043,97.84,69.99,79,7729,40043,01001,148.0,65.0,1.0,148.0,04009,150.89,90.67,9.0,1358.0,29217,155.5,212.5,2.0,311.0,48299,264.81,220.19,823.0,217937.0,51051,86.0,58.0,19.0,1634.0,20191,80.0,27.0,1.0,80.0,,,,,,01079,80.0,107.0,2.0,160.0
2011,40,057,84.54,76.38,13,1099,40057,48499,220.0,78.0,1.0,220.0,19031,133.13,80.63,8.0,1065.0,42103,109.33,49.67,3.0,328.0,11001,421.87,210.54,14888.0,6280756.0,08057,118.25,62.75,4.0,473.0,12015,111.3,64.3,83.0,9238.0,,,,,,54035,290.33,209.33,3.0,871.0
2011,29,099,138.99,79.01,7950,1104987,29099,51770,69.0,23.0,1.0,69.0,21037,180.35,102.09,23.0,4148.0,06093,162.36,87.82,11.0,1786.0,45047,146.33,99.21,1005.0,147066.0,72091,119.2,61.6,5.0,596.0,13027,59.21,46.45,58.0,3434.0,,,,,,48347,124.93,101.79,14.0,1749.0
2011,26,147,130.62,88.69,3803,496761,26147,17089,165.43,81.54,37.0,6121.0,27163,222.45,114.2,361.0,80305.0,29057,142.67,56.33,3.0,428.0,19185,87.15,60.14,65.0,5665.0,31155,155.74,150.81,47.0,7320.0,29071,151.31,86.0,13.0,1967.0,,,,,,13299,172.67,55.0,3.0,518.0
