year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2013,37,099,232.72,153.52,1665,387483,37099,,,,,,54023,126.0,340.0,2.0,252.0,,,,,,13127,233.91,140.57,2658.0,621741.0,48463,124.57,78.45,49.0,6104.0,,,,,,,,,,,,,,,
2013,08,021,119.13,84.14,104,12389,08021,,,,,,37093,144.36,90.36,11.0,1588.0,,,,,,20087,117.86,74.32,576.0,67887.0,48283,57.65,63.69,26.0,1499.0,,,,,,,,,,,,,,,
2013,48,115,108.85,129.8,88,9579,48115,,,,,,05071,56.9,61.55,20.0,1138.0,,,,,,28055,108.4,116.0,5.0,542.0,55063,147.73,87.48,165.0,24376.0,,,,,,,,,,,,,,,
2013,54,107,107.27,78.48,2235,239747,54107,,,,,,51087,218.03,122.69,640.0,139538.0,,,,,,20081,123.28,94.26,39.0,4808.0,53015,161.45,94.97,475.0,76691.0,,,,,,,,,,,,,,,
2013,02,170,191.09,106.21,2954,564473,02170,,,,,,36077,74.0,54.0,6.0,444.0,,,,,,29029,174.68,160.33,3066.0,535567.0,53033,330.83,148.6,16608.0,5494448.0,,,,,,,,,,,,,,,
2013,50,013,203.27,117.3,395,80291,50013,,,,,,13313,131.32,85.0,57.0,7485.0,,,,,,72117,147.21,130.04,186.0,27381.0,16065,114.52,95.59,46.0,5268.0,,,,,,,,,,,,,,,
2013,37,175,187.55,105.12,1433,268755,37175,,,,,,37165,97.78,60.56,9.0,880.0,,,,,,41005,250.32,119.4,16069.0,4022415.0,37169,110.91,62.13,87.0,9649.0,,,,,,,,,,,,,,,
2013,54,079,147.81,90.7,2133,315270,54079,,,,,,20093,112.5,61.0,2.0,225.0,,,,,,36025,130.05,112.55,650.0,84531.0,48217,107.83,78.8,60.0,6470.0,,,,,,,,,,,,,,,
2013,51,740,129.65,75.58,2269,294167,51740,,,,,,18101,117.0,52.0,2.0,234.0,,,,,,48207,78.27,78.92,37.0,2896.0,18103,73.34,63.66,44.0,3227.0,,,,,,,,,,,,,,,
2013,34,019,276.76,151.76,6937,1919852,34019,,,,,,28061,93.25,65.75,4.0,373.0,,,,,,39103,161.15,97.13,7155.0,1152997.0,48425,141.81,83.03,32.0,4538.0,,,,,,,,,,,,,,,
2013,22,045,95.46,71.49,1645,157025,22045,,,,,,27003,156.41,93.1,805.0,125909.0,,,,,,37185,214.74,155.31,387.0,83105.0,51520,94.41,76.53,32.0,3021.0,,,,,,,,,,,,,,,
2013,06,113,246.21,118.86,8542,2103127,06113,,,,,,39009,107.45,64.91,11.0,1182.0,,,,,,18157,136.66,90.81,4651.0,635621.0,72019,103.0,3.0,1.0,103.0,,,,,,,,,,,,,,,
2013,47,129,87.18,55.56,476,41499,47129,,,,,,47043,150.96,80.73,26.0,3925.0,,,,,,20055,110.74,82.48,408.0,45181.0,50023,161.52,124.86,361.0,58308.0,,,,,,,,,,,,,,,
2013,19,127,97.99,73.36,876,85838,19127,,,,,,16043,165.36,99.36,14.0,2315.0,,,,,,31135,90.32,81.89,63.0,5690.0,17067,94.4,68.0,10.0,944.0,,,,,,,,,,,,,,,
2013,21,115,109.31,68.48,526,57499,21115,,,,,,22011,101.88,64.63,8.0,815.0,,,,,,16045,130.1,71.46,544.0,70773.0,36085,281.97,118.33,1125.0,317217.0,,,,,,,,,,,,,,,
2013,31,161,107.0,147.47,58,6206,31161,,,,,,35006,58.0,46.5,4.0,232.0,,,,,,42115,126.25,98.8,977.0,123343.0,13047,140.77,76.1,149.0,20975.0,,,,,,,,,,,,,,,
2013,51,103,261.11,154.69,449,117240,51103,,,,,,46027,86.0,82.0,5.0,430.0,,,,,,20035,90.53,78.4,471.0,42640.0,47053,98.41,95.75,64.0,6298.0,,,,,,,,,,,,,,,
2013,18,117,92.83,68.71,270,25063,18117,,,,,,13245,134.21,97.38,95.0,12750.0,,,,,,26103,132.36,86.24,1016.0,134481.0,40023,118.78,42.89,9.0,1069.0,,,,,,,,,,,,,,,
2013,28,069,64.83,60.55,101,6548,28069,,,,,,15003,310.52,117.87,564.0,175131.0,,,,,,51173,102.72,65.22,593.0,60915.0,51147,132.83,75.81,47.0,6243.0,,,,,,,,,,,,,,,
2013,31,107,124.29,139.09,113,14045,31107,,,,,,29159,96.86,54.0,14.0,1356.0,,,,,,19189,82.41,61.5,190.0,15658.0,05083,81.77,45.33,30.0,2453.0,,,,,,,,,,,,,,,
2013,18,179,109.66,69.63,805,88277,18179,,,,,,51181,172.29,103.0,7.0,1206.0,,,,,,18009,99.25,62.76,146.0,14491.0,48371,78.05,77.84,38.0,2966.0,,,,,,,,,,,,,,,
2013,35,001,165.9,95.36,24749,4105939,35001,,,,,,39129,105.86,74.68,50.0,5293.0,,,,,,54029,89.47,74.62,527.0,47149.0,55057,129.85,109.63,40.0,5194.0,,,,,,,,,,,,,,,
2013,72,147,238.9,208.95,39,9317,72147,,,,,,29203,110.0,84.67,3.0,330.0,,,,,,32029,175.17,87.57,153.0,26801.0,21071,88.15,61.02,81.0,7140.0,,,,,,,,,,,,,,,
2013,05,101,93.21,68.89,174,16219,05101,,,,,,27123,156.26,99.31,858.0,134075.0,,,,,,48011,88.39,101.04,28.0,2475.0,29093,72.75,61.75,12.0,873.0,,,,,,,,,,,,,,,
2013,31,079,109.52,84.11,1112,121791,31079,,,,,,53061,230.93,105.13,897.0,207142.0,,,,,,17119,127.98,93.3,8548.0,1094004.0,48249,91.82,82.76,108.0,9917.0,,,,,,,,,,,,,,,
2013,51,800,202.16,102.11,2814,568887,51800,,,,,,21045,59.4,60.4,5.0,297.0,,,,,,20115,91.23,67.84,231.0,21075.0,12057,206.02,130.38,5420.0,1116610.0,,,,,,,,,,,,,,,
2013,08,089,95.84,67.14,363,34789,08089,,,,,,12053,117.14,88.05,114.0,13354.0,,,,,,19017,125.51,84.37,1143.0,143461.0,55033,120.38,77.12,170.0,20465.0,,,,,,,,,,,,,,,
2013,47,097,78.32,75.28,457,35793,47097,,,,,,22069,104.67,99.83,6.0,628.0,,,,,,18151,155.58,103.13,1195.0,185924.0,21129,83.4,52.8,5.0,417.0,,,,,,,,,,,,,,,
2013,48,379,116.59,86.0,201,23434,48379,,,,,,47137,142.0,83.0,1.0,142.0,,,,,,12023,111.9,73.88,927.0,103734.0,05019,71.72,59.57,47.0,3371.0,,,,,,,,,,,,,,,
2013,51,169,93.56,64.68,542,50708,51169,,,,,,18007,92.29,99.0,7.0,646.0,,,,,,45051,151.91,109.85,13809.0,2097713.0,12085,267.58,171.09,577.0,154393.0,,,,,,,,,,,,,,,
2013,30,037,184.73,91.55,11,2032,30037,,,,,,13269,141.0,84.0,1.0,141.0,,,,,,32510,168.29,94.69,1373.0,231066.0,31045,132.5,95.25,8.0,1060.0,,,,,,,,,,,,,,,
2013,30,015,114.63,65.44,78,8941,30015,,,,,,08093,156.44,93.32,62.0,9699.0,,,,,,40037,119.05,81.03,1551.0,184646.0,28157,113.38,61.25,8.0,907.0,,,,,,,,,,,,,,,
2013,27,117,111.16,94.24,97,10783,27117,,,,,,37115,158.89,63.44,9.0,1430.0,,,,,,47145,132.72,81.1,1607.0,213280.0,19141,82.44,65.56,9.0,742.0,,,,,,,,,,,,,,,
2013,06,101,174.28,94.84,3076,536093,06101,,,,,,23009,460.53,336.39,36.0,16579.0,,,,,,18167,94.61,75.79,2421.0,229057.0,54023,156.31,97.85,13.0,2032.0,,,,,,,,,,,,,,,
2013,46,073,102.06,111.88,17,1735,46073,,,,,,50019,91.43,166.57,7.0,640.0,,,,,,48123,113.88,88.07,232.0,26420.0,37093,111.77,75.72,90.0,10059.0,,,,,,,,,,,,,,,
2013,12,119,166.12,97.03,6091,1011860,12119,,,,,,19013,107.42,73.36,69.0,7412.0,,,,,,48221,168.41,118.93,1754.0,295392.0,05071,90.25,60.18,28.0,2527.0,,,,,,,,,,,,,,,
2013,46,067,91.06,77.1,104,9470,46067,,,,,,26115,108.99,80.63,602.0,65614.0,,,,,,39167,110.32,76.98,1482.0,163491.0,51087,218.85,112.35,1626.0,355852.0,,,,,,,,,,,,,,,
2013,40,027,140.13,98.02,8822,1236216,40027,,,,,,27049,134.16,79.23,61.0,8184.0,,,,,,21113,175.86,109.4,1612.0,283489.0,36077,156.4,130.9,89.0,13920.0,,,,,,,,,,,,,,,
2013,17,003,60.86,51.16,58,3530,17003,,,,,,54031,194.29,117.57,7.0,1360.0,,,,,,29209,156.32,121.21,1439.0,224939.0,13313,119.25,69.98,169.0,20153.0,,,,,,,,,,,,,,,
2013,20,149,140.13,84.07,927,129897,20149,,,,,,08027,164.46,75.77,13.0,2138.0,,,,,,02230,221.0,80.11,18.0,3978.0,37165,116.86,65.46,56.0,6544.0,,,,,,,,,,,,,,,
2013,16,049,146.35,71.16,470,68785,16049,,,,,,48121,179.3,125.65,1400.0,251026.0,,,,,,25011,156.01,83.84,1751.0,273165.0,20093,110.0,60.0,1.0,110.0,,,,,,,,,,,,,,,
2013,01,041,76.39,63.38,361,27577,01041,,,,,,53025,166.91,106.94,34.0,5675.0,,,,,,51685,194.68,93.18,362.0,70473.0,18101,135.0,91.44,9.0,1215.0,,,,,,,,,,,,,,,
2013,05,113,102.7,68.94,352,36150,05113,,,,,,17041,65.8,74.93,15.0,987.0,,,,,,19181,152.18,95.24,1903.0,289607.0,28061,103.86,75.64,14.0,1454.0,,,,,,,,,,,,,,,
2013,22,083,96.3,76.86,448,43143,22083,,,,,,16073,69.0,60.0,1.0,69.0,,,,,,22077,132.38,99.43,549.0,72675.0,27003,159.12,91.94,1525.0,242658.0,,,,,,,,,,,,,,,
2013,13,155,101.5,69.76,141,14312,13155,,,,,,31127,61.67,51.67,6.0,370.0,,,,,,06115,159.44,84.92,1371.0,218588.0,39009,124.35,90.08,49.0,6093.0,,,,,,,,,,,,,,,
2013,39,133,141.21,90.25,5711,806474,39133,,,,,,48355,136.7,118.05,201.0,27476.0,,,,,,06059,405.33,164.04,95349.0,38647824.0,47043,130.39,77.45,105.0,13691.0,,,,,,,,,,,,,,,
2013,37,065,83.52,61.84,875,73082,37065,,,,,,19035,56.8,56.0,5.0,284.0,,,,,,46047,132.23,78.54,145.0,19174.0,16043,166.88,118.2,49.0,8177.0,,,,,,,,,,,,,,,
2013,30,029,214.21,117.32,3841,822767,30029,,,,,,42089,137.32,98.0,211.0,28975.0,,,,,,26011,99.48,81.93,417.0,41482.0,22011,102.16,80.7,50.0,5108.0,,,,,,,,,,,,,,,
2013,48,439,176.41,122.77,58032,10237473,48439,,,,,,13121,303.01,174.4,2480.0,751453.0,,,,,,21239,158.38,90.49,996.0,157744.0,35006,86.33,64.36,45.0,3885.0,,,,,,,,,,,,,,,
2013,39,019,113.55,81.19,827,93907,39019,,,,,,06017,238.3,122.74,348.0,82930.0,,,,,,29201,100.92,79.57,802.0,80939.0,46027,132.67,97.0,18.0,2388.0,,,,,,,,,,,,,,,
2013,49,017,144.39,112.18,190,27435,49017,,,,,,19045,116.26,71.7,23.0,2674.0,,,,,,49043,434.2,271.44,3369.0,1462829.0,13245,107.53,86.15,296.0,31829.0,,,,,,,,,,,,,,,
2013,06,091,174.66,96.94,175,30566,06091,,,,,,18019,107.93,76.72,124.0,13383.0,,,,,,44001,246.08,133.97,1892.0,465592.0,48137,57.57,58.14,7.0,403.0,,,,,,,,,,,,,,,
2013,39,001,94.28,65.2,612,57702,39001,,,,,,19125,103.0,82.6,30.0,3090.0,,,,,,26091,111.4,79.85,3124.0,348020.0,15003,385.02,147.89,3063.0,1179309.0,,,,,,,,,,,,,,,
2013,55,077,114.16,83.28,621,70895,55077,,,,,,21197,95.33,57.0,3.0,286.0,,,,,,72007,119.17,60.1,105.0,12513.0,29159,115.87,88.64,143.0,16569.0,,,,,,,,,,,,,,,
2013,40,067,58.76,81.16,86,5053,40067,,,,,,13127,235.8,152.81,98.0,23108.0,,,,,,12097,152.04,98.05,6437.0,978706.0,51181,144.69,94.0,29.0,4196.0,,,,,,,,,,,,,,,
2013,46,027,128.84,103.83,265,34143,46027,,,,,,20087,128.05,94.45,20.0,2561.0,,,,,,53045,174.44,102.09,1923.0,335456.0,38NA ,142.33,61.5,6.0,854.0,,,,,,,,,,,,,,,
2013,72,099,106.97,48.81,184,19682,72099,,,,,,38067,84.75,54.0,4.0,339.0,,,,,,38097,107.7,91.71,193.0,20786.0,39129,145.78,102.36,141.0,20555.0,,,,,,,,,,,,,,,
2013,05,087,92.7,64.89,486,45053,05087,,,,,,23013,181.06,133.12,17.0,3078.0,,,,,,54061,176.43,117.62,2609.0,460301.0,29203,78.6,35.4,10.0,786.0,,,,,,,,,,,,,,,
2013,51,775,143.95,81.35,845,121636,51775,,,,,,21215,143.87,64.87,15.0,2158.0,,,,,,17191,80.28,65.26,180.0,14451.0,27123,157.29,98.1,2286.0,359559.0,,,,,,,,,,,,,,,
2013,56,009,155.7,92.6,324,50446,56009,,,,,,08045,251.48,141.92,83.0,20873.0,,,,,,13051,205.01,127.88,6420.0,1316139.0,53061,248.51,110.9,4543.0,1128959.0,,,,,,,,,,,,,,,
2013,37,147,136.79,94.49,4875,666871,37147,,,,,,20081,65.0,26.0,1.0,65.0,,,,,,72125,108.64,51.26,171.0,18578.0,21045,114.43,62.57,14.0,1602.0,,,,,,,,,,,,,,,
2013,20,153,98.11,115.16,19,1864,20153,,,,,,21003,89.86,58.86,7.0,629.0,,,,,,36107,105.89,77.85,910.0,96356.0,02275,190.67,92.0,3.0,572.0,,,,,,,,,,,,,,,
2013,51,515,124.53,68.45,118,14694,51515,,,,,,13153,126.06,94.55,132.0,16640.0,,,,,,17161,100.62,76.52,4118.0,414333.0,12053,125.42,79.78,522.0,65469.0,,,,,,,,,,,,,,,
2013,13,239,102.35,91.58,40,4094,13239,,,,,,42107,94.21,76.56,52.0,4899.0,,,,,,12061,192.69,126.96,4361.0,840333.0,22069,84.84,55.22,115.0,9757.0,,,,,,,,,,,,,,,
2013,27,025,162.09,92.13,2662,431480,27025,,,,,,01025,109.69,79.1,42.0,4607.0,,,,,,08077,178.65,90.68,4968.0,887538.0,47137,117.11,84.0,9.0,1054.0,,,,,,,,,,,,,,,
2013,12,103,176.46,114.85,33115,5843401,12103,,,,,,29029,130.12,117.8,109.0,14183.0,,,,,,31149,79.5,103.67,6.0,477.0,18007,63.0,66.36,14.0,882.0,,,,,,,,,,,,,,,
2013,06,085,455.02,166.92,108843,49526252,06085,,,,,,72117,119.83,126.92,12.0,1438.0,,,,,,54067,89.15,72.06,631.0,56255.0,13269,125.55,72.36,11.0,1381.0,,,,,,,,,,,,,,,
2013,12,055,122.8,79.94,1915,235171,12055,,,,,,41005,243.75,125.01,586.0,142835.0,,,,,,54089,94.57,73.16,165.0,15604.0,08093,176.75,115.62,186.0,32875.0,,,,,,,,,,,,,,,
2013,28,011,106.66,85.19,446,47569,28011,,,,,,36025,180.5,187.9,10.0,1805.0,,,,,,28159,80.05,76.95,280.0,22414.0,37115,203.29,122.38,79.0,16060.0,,,,,,,,,,,,,,,
2013,49,013,158.66,94.27,652,103447,49013,,,,,,48207,83.13,97.25,8.0,665.0,,,,,,25013,160.94,89.38,9542.0,1535652.0,23009,243.73,167.94,168.0,40947.0,,,,,,,,,,,,,,,
2013,17,053,99.63,77.39,342,34073,17053,,,,,,39103,128.93,87.79,220.0,28364.0,,,,,,21099,94.62,66.69,369.0,34914.0,50019,143.0,112.61,49.0,7007.0,,,,,,,,,,,,,,,
2013,40,073,117.78,99.73,342,40282,40073,,,,,,37185,183.31,117.23,13.0,2383.0,,,,,,17065,89.24,66.83,144.0,12850.0,19013,101.3,84.19,391.0,39608.0,,,,,,,,,,,,,,,
2013,27,035,190.89,128.66,2672,510057,27035,,,,,,29067,84.33,38.67,3.0,253.0,,,,,,36035,115.97,81.98,701.0,81297.0,26115,129.51,82.29,719.0,93121.0,,,,,,,,,,,,,,,
2013,02,060,183.27,105.27,11,2016,02060,,,,,,18157,1066.01,96.64,114.0,121525.0,,,,,,47155,144.57,98.17,4350.0,628900.0,27049,164.23,97.42,146.0,23977.0,,,,,,,,,,,,,,,
2013,16,023,95.3,64.77,70,6671,16023,,,,,,41041,187.39,163.12,51.0,9557.0,,,,,,26107,109.87,88.19,1025.0,112614.0,54031,142.67,96.05,39.0,5564.0,,,,,,,,,,,,,,,
2013,42,123,80.83,74.06,785,63448,42123,,,,,,13315,40.0,19.0,1.0,40.0,,,,,,54105,88.73,61.43,105.0,9317.0,08027,170.07,101.33,43.0,7313.0,,,,,,,,,,,,,,,
2013,15,001,297.63,149.22,5844,1739354,15001,,,,,,20055,86.55,88.73,11.0,952.0,,,,,,27047,120.08,82.31,644.0,77329.0,48121,198.41,127.14,4482.0,889292.0,,,,,,,,,,,,,,,
2013,17,171,83.84,66.96,92,7713,17171,,,,,,36041,401.0,350.0,1.0,401.0,,,,,,34019,273.45,149.63,5430.0,1484849.0,37NA ,145.1,77.04,81.0,11753.0,,,,,,,,,,,,,,,
2013,29,011,94.34,65.63,235,22171,29011,,,,,,16045,111.73,72.93,15.0,1676.0,,,,,,30033,388.0,441.83,12.0,4656.0,53025,155.07,85.15,259.0,40163.0,,,,,,,,,,,,,,,
2013,42,091,234.54,133.62,37823,8871129,42091,,,,,,53067,195.56,105.2,281.0,54953.0,,,,,,42061,114.03,80.39,897.0,102283.0,17041,112.29,153.33,21.0,2358.0,,,,,,,,,,,,,,,
2013,13,307,81.5,56.56,34,2771,13307,,,,,,42115,95.24,77.41,17.0,1619.0,,,,,,48199,123.42,92.66,1419.0,175139.0,16073,149.32,62.5,22.0,3285.0,,,,,,,,,,,,,,,
2013,47,041,126.16,101.69,559,70525,47041,,,,,,37085,135.2,81.33,55.0,7436.0,,,,,,12099,246.57,157.93,37270.0,9189777.0,31127,125.78,65.44,9.0,1132.0,,,,,,,,,,,,,,,
2013,55,009,139.88,91.11,10885,1522628,55009,,,,,,20035,91.63,96.69,16.0,1466.0,,,,,,46093,153.89,88.62,714.0,109881.0,48355,148.03,116.83,1093.0,161792.0,,,,,,,,,,,,,,,
2013,38,099,96.96,92.2,161,15610,38099,,,,,,37077,173.08,104.69,49.0,8481.0,,,,,,20071,61.2,64.6,10.0,612.0,19035,88.45,74.18,11.0,973.0,,,,,,,,,,,,,,,
2013,26,069,96.73,89.87,659,63743,26069,,,,,,26017,84.35,73.83,145.0,12231.0,,,,,,27115,122.25,78.69,970.0,118578.0,42089,158.7,104.25,821.0,130295.0,,,,,,,,,,,,,,,
2013,55,061,118.08,75.04,813,96001,55061,,,,,,34027,293.6,160.56,1303.0,382564.0,,,,,,51157,324.54,163.51,282.0,91521.0,13121,274.17,164.11,6101.0,1672706.0,,,,,,,,,,,,,,,
2013,17,163,127.66,92.96,7842,1001073,17163,,,,,,26103,103.4,85.07,15.0,1551.0,,,,,,21187,100.4,68.35,249.0,24999.0,20203,96.0,56.29,7.0,672.0,,,,,,,,,,,,,,,
2013,18,047,130.01,79.19,846,109990,18047,,,,,,31073,126.0,88.5,2.0,252.0,,,,,,18047,128.99,78.73,793.0,102290.0,06017,290.91,140.28,2059.0,598977.0,,,,,,,,,,,,,,,
2013,39,045,147.77,93.52,5668,837549,39045,,,,,,51173,113.56,85.22,9.0,1022.0,,,,,,47117,115.35,72.22,665.0,76707.0,19045,94.63,64.94,63.0,5962.0,,,,,,,,,,,,,,,
2013,31,173,131.56,92.26,39,5131,31173,,,,,,48327,110.0,65.0,1.0,110.0,,,,,,51029,137.14,69.54,222.0,30445.0,18019,107.84,70.3,297.0,32028.0,,,,,,,,,,,,,,,
2013,42,085,105.27,78.17,2807,295496,42085,,,,,,13091,55.0,69.5,4.0,220.0,,,,,,72153,105.15,50.97,169.0,17770.0,19125,109.09,77.25,32.0,3491.0,,,,,,,,,,,,,,,
2013,50,027,200.04,165.74,1810,362068,50027,,,,,,19189,72.67,52.5,6.0,436.0,,,,,,18163,108.28,77.07,5196.0,562614.0,21197,97.36,53.73,11.0,1071.0,,,,,,,,,,,,,,,
2013,42,101,170.16,104.74,38501,6551272,42101,,,,,,18009,31.0,16.0,2.0,62.0,,,,,,13187,147.53,88.34,843.0,124364.0,13127,270.3,161.43,270.0,72980.0,,,,,,,,,,,,,,,
2013,18,033,109.07,67.58,1177,128380,18033,,,,,,54029,92.86,124.57,7.0,650.0,,,,,,38005,124.32,114.76,25.0,3108.0,20087,134.76,83.63,51.0,6873.0,,,,,,,,,,,,,,,
2013,13,209,121.17,73.36,149,18054,13209,,,,,,37111,85.77,75.92,13.0,1115.0,,,,,,46043,133.5,113.31,36.0,4806.0,21109,68.52,41.94,31.0,2124.0,,,,,,,,,,,,,,,
2013,41,041,192.7,112.4,2222,428188,41041,,,,,,32029,179.17,64.0,6.0,1075.0,,,,,,47101,96.44,58.9,201.0,19384.0,28055,186.0,49.0,2.0,372.0,,,,,,,,,,,,,,,
2013,26,139,144.2,88.1,11620,1675632,26139,,,,,,18119,98.43,81.43,7.0,689.0,,,,,,26045,116.94,79.65,3167.0,370337.0,38067,81.27,61.64,11.0,894.0,,,,,,,,,,,,,,,
2013,55,141,115.8,78.44,1411,163393,55141,,,,,,50007,196.24,121.39,114.0,22371.0,,,,,,05107,86.79,85.65,135.0,11716.0,23013,210.42,147.79,119.0,25040.0,,,,,,,,,,,,,,,
2013,48,007,175.25,148.27,973,170515,48007,,,,,,20169,126.63,102.84,56.0,7091.0,,,,,,06039,174.82,91.55,2980.0,520961.0,21215,158.14,81.68,71.0,11228.0,,,,,,,,,,,,,,,
2013,31,041,113.15,97.4,132,14936,31041,,,,,,48127,130.0,162.0,1.0,130.0,,,,,,26109,101.7,81.5,420.0,42715.0,08045,244.11,146.19,271.0,66154.0,,,,,,,,,,,,,,,
2013,51,155,125.92,73.76,962,121135,51155,,,,,,17119,95.71,79.16,204.0,19524.0,,,,,,34039,312.28,159.38,10318.0,3222073.0,20081,68.5,49.5,4.0,274.0,,,,,,,,,,,,,,,
2013,55,125,180.57,138.51,1734,313116,55125,,,,,,20115,68.2,54.6,5.0,341.0,,,,,,21027,104.29,82.11,379.0,39525.0,21003,102.41,69.52,27.0,2765.0,,,,,,,,,,,,,,,
2013,20,165,62.76,88.09,46,2887,20165,,,,,,45019,304.04,177.25,736.0,223772.0,,,,,,30019,149.65,100.71,31.0,4639.0,13153,132.35,92.11,335.0,44336.0,,,,,,,,,,,,,,,
2013,30,NA ,122.08,88.08,25,3052,30NA ,,,,,,19017,108.35,74.0,20.0,2167.0,,,,,,08123,184.42,93.54,10690.0,1971503.0,42107,113.7,131.48,191.0,21717.0,,,,,,,,,,,,,,,
2013,08,093,182.29,115.59,1515,276163,08093,,,,,,18151,180.73,91.53,15.0,2711.0,,,,,,47157,175.24,128.44,14162.0,2481754.0,01025,114.26,70.47,34.0,3885.0,,,,,,,,,,,,,,,
2013,54,041,112.59,79.27,360,40534,54041,,,,,,72031,130.54,65.72,284.0,37073.0,,,,,,45015,186.68,98.44,4686.0,874796.0,29029,175.55,140.07,245.0,43010.0,,,,,,,,,,,,,,,
2013,47,173,121.36,75.21,587,71239,47173,,,,,,47055,102.57,63.74,23.0,2359.0,,,,,,26061,106.72,77.33,393.0,41939.0,72117,161.75,69.0,4.0,647.0,,,,,,,,,,,,,,,
2013,21,007,92.23,71.4,166,15310,21007,,,,,,12023,103.67,125.22,18.0,1866.0,,,,,,28097,94.58,72.71,118.0,11160.0,41005,249.06,116.98,2616.0,651541.0,,,,,,,,,,,,,,,
2013,29,199,109.8,110.09,45,4941,29199,,,,,,45051,131.95,115.07,405.0,53440.0,,,,,,21185,210.67,118.91,2951.0,621673.0,36025,155.44,165.55,97.0,15078.0,,,,,,,,,,,,,,,
2013,27,059,138.49,81.27,1625,225053,27059,,,,,,32510,160.56,87.16,61.0,9794.0,,,,,,50005,128.47,85.34,822.0,105603.0,48207,96.43,104.29,7.0,675.0,,,,,,,,,,,,,,,
2013,51,520,91.42,60.83,439,40135,51520,,,,,,40037,105.24,79.44,45.0,4736.0,,,,,,48491,175.47,111.3,17951.0,3149810.0,39103,169.04,118.24,766.0,129482.0,,,,,,,,,,,,,,,
2013,13,169,120.98,75.82,786,95091,13169,,,,,,27137,128.82,97.26,187.0,24089.0,,,,,,01063,93.33,80.53,49.0,4573.0,37185,200.88,130.07,68.0,13660.0,,,,,,,,,,,,,,,
2013,48,421,83.52,499.13,23,1921,48421,,,,,,47145,158.29,108.12,17.0,2691.0,,,,,,55071,114.69,81.17,2664.0,305532.0,50NA ,175.43,78.0,7.0,1228.0,,,,,,,,,,,,,,,
2013,30,005,140.46,89.37,41,5759,30005,,,,,,18167,88.46,62.63,24.0,2123.0,,,,,,33009,180.88,136.38,1900.0,343681.0,29067,122.75,50.63,8.0,982.0,,,,,,,,,,,,,,,
2013,01,079,94.65,62.29,1033,97778,01079,,,,,,48123,118.33,76.44,9.0,1065.0,,,,,,29113,132.56,74.1,1599.0,211960.0,18157,141.92,96.14,365.0,51802.0,,,,,,,,,,,,,,,
2013,42,113,130.14,95.95,212,27590,42113,,,,,,48221,154.75,110.49,84.0,12999.0,,,,,,40139,108.05,79.06,184.0,19882.0,41041,181.03,103.28,321.0,58112.0,,,,,,,,,,,,,,,
2013,36,043,104.71,96.75,1091,114235,36043,,,,,,41047,146.95,85.24,233.0,34240.0,,,,,,31057,51.9,70.1,10.0,519.0,13315,82.33,72.83,6.0,494.0,,,,,,,,,,,,,,,
2013,29,069,84.26,66.21,359,30251,29069,,,,,,39167,97.06,160.94,17.0,1650.0,,,,,,72133,98.41,49.78,130.0,12793.0,30059,27.0,42.0,1.0,27.0,,,,,,,,,,,,,,,
2013,36,057,100.36,75.72,606,60821,36057,,,,,,13169,110.25,82.33,24.0,2646.0,,,,,,29109,99.11,66.68,920.0,91185.0,20055,111.32,67.29,38.0,4230.0,,,,,,,,,,,,,,,
2013,18,059,140.38,91.93,2966,416373,18059,,,,,,21113,118.26,80.54,35.0,4139.0,,,,,,48235,128.4,130.91,35.0,4494.0,36041,175.37,153.74,19.0,3332.0,,,,,,,,,,,,,,,
2013,55,049,147.85,95.07,902,133361,55049,,,,,,19059,194.45,131.73,11.0,2139.0,,,,,,39003,104.09,72.28,2543.0,264693.0,17165,104.79,83.76,29.0,3039.0,,,,,,,,,,,,,,,
2013,13,103,141.05,84.35,1646,232175,13103,,,,,,37055,265.25,196.88,169.0,44828.0,,,,,,51810,230.05,120.56,11005.0,2531702.0,05099,56.78,47.67,9.0,511.0,,,,,,,,,,,,,,,
2013,54,081,117.58,92.63,1785,209883,54081,,,,,,48243,192.33,206.67,3.0,577.0,,,,,,02050,190.58,126.27,45.0,8576.0,31135,78.5,126.0,2.0,157.0,,,,,,,,,,,,,,,
2013,46,017,139.0,71.0,2,278,46017,,,,,,23011,181.41,97.91,44.0,7982.0,,,,,,20123,85.64,72.87,87.0,7451.0,16045,126.05,72.85,79.0,9958.0,,,,,,,,,,,,,,,
2013,13,055,94.97,63.13,411,39032,13055,,,,,,25027,222.73,124.75,1447.0,322292.0,,,,,,31087,76.92,59.9,39.0,3000.0,53067,201.21,111.93,1178.0,237025.0,,,,,,,,,,,,,,,
